1407067800,3.266544
1407068400,4.928981
1407069000,4.499694
1407069600,4.675283
1407070200,5.566079
1407070800,4.849328
1407071400,4.908385
1407072000,3.793270
1407072600,7.649181
1407073200,nan
1407073800,2.613933
1407074400,4.507350
1407075000,3.542101
1407075600,3.373485
1407076200,5.930951
1407076800,4.215328
1407077400,4.101234
1407078000,3.744927
1407078600,3.947475
1407079200,4.562067
1407079800,4.759930
1407080400,5.187287
1407081000,3.050425
1407081600,4.725516
1407082200,3.802783
1407082800,5.344404
1407083400,3.502721
1407084000,2.166400
1407084600,3.189581
1407085200,4.964311
1407085800,5.481275
1407086400,3.509188
1407087000,3.987359
1407087600,4.956793
1407088200,3.691754
1407088800,5.006122
1407089400,5.014931
1407090000,4.611795
1407090600,4.253895
1407091200,4.731087
1407091800,3.876992
1407092400,3.260140
1407093000,4.708781
1407093600,4.562321
1407094200,4.311531
1407094800,5.005903
1407095400,5.610264
1407096000,4.209319
1407096600,4.340155
1407097200,4.499954
1407097800,5.646591
1407098400,4.040719
1407099000,3.226813
1407099600,4.473296
1407100200,3.553221
1407100800,3.564671
1407101400,3.631963
1407102000,4.062452
1407102600,3.195800
1407103200,3.507395
1407103800,4.235051
1407104400,4.832242
1407105000,4.222678
1407105600,4.031374
1407106200,4.299646
1407106800,3.836320
1407107400,3.739041
1407108000,3.691201
1407108600,4.602460
1407109200,3.378674
1407109800,4.856916
1407110400,3.641671
1407111000,4.406699
1407111600,4.911061
1407112200,3.562575
1407112800,3.828974
1407113400,4.026939
1407114000,4.415571
1407114600,4.325043
1407115200,4.098957
1407115800,3.767306
1407116400,5.395569
1407117000,2.938905
1407117600,4.364258
1407118200,4.878681
1407118800,6.747714
1407119400,3.582124
1407120000,5.188785
1407120600,3.782669
1407121200,3.559639
1407121800,4.622597
1407122400,4.574874
1407123000,3.228026
1407123600,5.401909
1407124200,4.189854
1407124800,4.885925
1407125400,3.210146
1407126000,4.587560
1407126600,5.003587
1407127200,4.477733
1407127800,4.702128
1407128400,4.146922
1407129000,4.246487
1407129600,4.270710
1407130200,4.354238
1407130800,6.033986
1407131400,3.500490
1407132000,4.499995
1407132600,4.444822
1407133200,5.494593
1407133800,4.946625
1407134400,4.662067
1407135000,4.888037
1407135600,3.493487
1407136200,3.756478
1407136800,4.662054
1407137400,6.261629
1407138000,5.096989
1407138600,5.373170
1407139200,4.959702
1407139800,5.474063
1407140400,8.530991
1407141000,7.204224
1407141600,3.203570
1407142200,6.486889
1407142800,5.050809
1407143400,3.777892
1407144000,5.506986
1407144600,3.024493
1407145200,9.667483
1407145800,6.045663
1407146400,5.058698
1407147000,8.729498
1407147600,4.486235
1407148200,5.170929
1407148800,3.271631
1407149400,4.705440
1407150000,5.054597
1407150600,5.365978
1407151200,6.005924
1407151800,5.203222
1407152400,nan
1407153000,5.089644
1407153600,4.459952
1407154200,nan
1407154800,nan
1407155400,2.035705
1407156000,23.522976
1407156600,7.190526
1407157200,4.201049
1407157800,4.426063
1407158400,3.730784
1407159000,4.678068
1407159600,4.741029
1407160200,3.807938
1407160800,5.167642
1407161400,4.690905
1407162000,5.372933
1407162600,5.963718
1407163200,4.448274
1407163800,5.220959
1407164400,4.663268
1407165000,4.824282
1407165600,5.034408
1407166200,4.325066
1407166800,4.798566
1407167400,5.212148
1407168000,5.204560
1407168600,5.303405
1407169200,5.139838
1407169800,4.782844
1407170400,5.288867
1407171000,5.003934
1407171600,5.055760
1407172200,5.790473
1407172800,6.156751
1407173400,4.070319
1407174000,4.461017
1407174600,3.293790
1407175200,7.311688
1407175800,3.343092
1407176400,4.106599
1407177000,3.910182
1407177600,2.937423
1407178200,3.380173
1407178800,3.591918
1407179400,3.136540
1407180000,3.462049
1407180600,3.768919
1407181200,3.570063
1407181800,3.303368
1407182400,2.851039
1407183000,4.962027
1407183600,3.433726
1407184200,3.549476
1407184800,3.628196
1407185400,4.342863
1407186000,3.523539
1407186600,4.176002
1407187200,4.451528
1407187800,3.206266
1407188400,3.165737
1407189000,3.091564
1407189600,3.266998
1407190200,2.942300
1407190800,4.024465
1407191400,3.383327
1407192000,3.235777
1407192600,3.731754
1407193200,3.704928
1407193800,3.553332
1407194400,3.574795
1407195000,3.079233
1407195600,2.989748
1407196200,2.820678
1407196800,3.290845
1407197400,3.708984
1407198000,3.645223
1407198600,4.160465
1407199200,3.789510
1407199800,3.615849
1407200400,3.676877
1407201000,3.335151
1407201600,3.363635
1407202200,4.415787
1407202800,4.179229
1407203400,3.729144
1407204000,3.390016
1407204600,3.253403
1407205200,5.072426
1407205800,4.413645
1407206400,4.590186
1407207000,4.267416
1407207600,5.189623
1407208200,4.543743
1407208800,4.787620
1407209400,4.027499
1407210000,4.469879
1407210600,4.966047
1407211200,3.567332
1407211800,5.421018
1407212400,4.420967
1407213000,5.505894
1407213600,3.972483
1407214200,4.254618
1407214800,5.366187
1407215400,4.915490
1407216000,4.709609
1407216600,6.724402
1407217200,4.172968
1407217800,5.269457
1407218400,4.727399
1407219000,4.358068
1407219600,3.937996
1407220200,7.813097
1407220800,5.184239
1407221400,4.411387
1407222000,3.865890
1407222600,4.941668
1407223200,4.266110
1407223800,4.845807
1407224400,7.550899
1407225000,4.826957
1407225600,4.678603
1407226200,5.050226
1407226800,5.111856
1407227400,3.865092
1407228000,5.552585
1407228600,8.420970
1407229200,7.228682
1407229800,5.972795
1407230400,4.691665
1407231000,8.195288
1407231600,9.122590
1407232200,4.476056
1407232800,5.322120
1407233400,4.049976
1407234000,7.397238
1407234600,4.756606
1407235200,6.015098
1407235800,7.322651
1407236400,6.708780
1407237000,5.213423
1407237600,4.703568
1407238200,8.263264
1407238800,5.032744
1407239400,3.804327
1407240000,4.491978
1407240600,nan
1407241200,9.257283
1407241800,3.843425
1407242400,5.229749
1407243000,nan
1407243600,4.090365
1407244200,3.827917
1407244800,4.670370
1407245400,3.698659
1407246000,4.567790
1407246600,3.240318
1407247200,16.772552
1407247800,5.688684
1407248400,5.438772
1407249000,4.994237
1407249600,4.654481
1407250200,4.693766
1407250800,4.997319
1407251400,6.091913
1407252000,4.846633
1407252600,5.621830
1407253200,5.105321
1407253800,4.906570
1407254400,4.747450
1407255000,5.177295
1407255600,4.304631
1407256200,4.418928
1407256800,4.737114
1407257400,4.910547
1407258000,5.747611
1407258600,3.664315
1407259200,5.454163
1407259800,4.593266
1407260400,4.655164
1407261000,3.905644
1407261600,3.694066
1407262200,3.494200
1407262800,3.751666
1407263400,3.567732
1407264000,4.241408
1407264600,3.718126
1407265200,4.121086
1407265800,2.822075
1407266400,2.729434
1407267000,3.373181
1407267600,3.647850
1407268200,3.706400
1407268800,3.407590
1407269400,4.363744
1407270000,3.418282
1407270600,3.526142
1407271200,2.678976
1407271800,4.203121
1407272400,3.300655
1407273000,3.297249
1407273600,3.473197
1407274200,3.695630
1407274800,3.648831
1407275400,2.061379
1407276000,3.148893
1407276600,3.454730
1407277200,3.304272
1407277800,3.457924
1407278400,2.923131
1407279000,4.372135
1407279600,3.042781
1407280200,3.852726
1407280800,3.816053
1407281400,3.748728
1407282000,3.258167
1407282600,2.792709
1407283200,4.358590
1407283800,3.761508
1407284400,4.099847
1407285000,3.848552
1407285600,4.046635
1407286200,3.914902
1407286800,3.683786
1407287400,3.818112
1407288000,3.141966
1407288600,4.502423
1407289200,4.230756
1407289800,3.754066
1407290400,3.708156
1407291000,4.656099
1407291600,3.987369
1407292200,5.003792
1407292800,3.645369
1407293400,4.962020
1407294000,4.990170
1407294600,4.039427
1407295200,4.998451
1407295800,4.691648
1407296400,4.496870
1407297000,4.044746
1407297600,5.420622
1407298200,4.671143
1407298800,4.717005
1407299400,5.122874
1407300000,4.690667
1407300600,3.502641
1407301200,4.980505
1407301800,5.915410
1407302400,5.318995
1407303000,6.866047
1407303600,6.137611
1407304200,5.964169
1407304800,4.873656
1407305400,5.019851
1407306000,6.185383
1407306600,5.839476
1407307200,6.153610
1407307800,6.953910
1407308400,5.447866
1407309000,4.027267
1407309600,5.447196
1407310200,3.902794
1407310800,4.496142
1407311400,5.041920
1407312000,4.378492
1407312600,10.276678
1407313200,1.700576
1407313800,5.971943
1407314400,8.650630
1407315000,7.143495
1407315600,3.745510
1407316200,7.009234
1407316800,7.121000
1407317400,9.135388
1407318000,nan
1407318600,5.692065
1407319200,6.111382
1407319800,3.260810
1407320400,nan
1407321000,4.611667
1407321600,6.829010
1407322200,5.552567
1407322800,4.155691
1407323400,8.536145
1407324000,nan
1407324600,5.474891
1407325200,4.849674
1407325800,4.043521
1407326400,3.253872
1407327000,nan
1407327600,5.561731
1407328200,4.065179
1407328800,5.799237
1407329400,4.413225
1407330000,4.699886
1407330600,4.033594
1407331200,3.680604
1407331800,4.339630
1407332400,6.240957
1407333000,3.721674
1407333600,4.786064
1407334200,4.720095
1407334800,6.232350
1407335400,5.689847
1407336000,5.225862
1407336600,5.197888
1407337200,4.567883
1407337800,4.695023
1407338400,4.955085
1407339000,4.454926
1407339600,4.171714
1407340200,4.659684
1407340800,3.929010
1407341400,4.513428
1407342000,5.420399
1407342600,5.268240
1407343200,5.202223
1407343800,5.337314
1407344400,4.458153
1407345000,5.491917
1407345600,5.966544
1407346200,4.301759
1407346800,4.225525
1407347400,3.966180
1407348000,4.134495
1407348600,3.366428
1407349200,3.851348
1407349800,3.684622
1407350400,4.169314
1407351000,3.245957
1407351600,4.054151
1407352200,3.714200
1407352800,3.873124
1407353400,3.950104
1407354000,3.518083
1407354600,3.541709
1407355200,3.607934
1407355800,4.039689
1407356400,3.213035
1407357000,4.515957
1407357600,3.598554
1407358200,3.860149
1407358800,2.731130
1407359400,3.474745
1407360000,3.680348
1407360600,3.941767
1407361200,3.190548
1407361800,3.163206
1407362400,3.614797
1407363000,3.340197
1407363600,3.672481
1407364200,2.963388
1407364800,3.877301
1407365400,4.140724
1407366000,3.373274
1407366600,4.096460
1407367200,3.700191
1407367800,3.231994
1407368400,3.299876
1407369000,4.416382
1407369600,2.906562
1407370200,3.836093
1407370800,4.017725
1407371400,3.668093
1407372000,4.174903
1407372600,4.087755
1407373200,3.992025
1407373800,3.808926
1407374400,4.194371
1407375000,5.172198
1407375600,4.004683
1407376200,3.993342
1407376800,3.932325
1407377400,4.065542
1407378000,4.770342
1407378600,3.711888
1407379200,4.859714
1407379800,4.242576
1407380400,3.954098
1407381000,4.591243
1407381600,5.234540
1407382200,4.503370
1407382800,4.621093
1407383400,4.065154
1407384000,4.169119
1407384600,3.967743
1407385200,3.613725
1407385800,4.485543
1407386400,5.494350
1407387000,4.001254
1407387600,4.548685
1407388200,4.472123
1407388800,6.253026
1407389400,5.723255
1407390000,3.950805
1407390600,6.287217
1407391200,4.506133
1407391800,4.466588
1407392400,5.512168
1407393000,4.406598
1407393600,6.540217
1407394200,7.008211
1407394800,4.583105
1407395400,4.415755
1407396000,8.779174
1407396600,4.166893
1407397200,5.357276
1407397800,3.545748
1407398400,6.851685
1407399000,3.685786
1407399600,7.288891
1407400200,11.401006
1407400800,4.467127
1407401400,6.800378
1407402000,10.787458
1407402600,5.532569
1407403200,6.911744
1407403800,7.188094
1407404400,5.194645
1407405000,8.571286
1407405600,13.010088
1407406200,10.097665
1407406800,7.259055
1407407400,4.460257
1407408000,6.671110
1407408600,5.220523
1407409200,nan
1407409800,nan
1407410400,5.192934
1407411000,1.348520
1407411600,11.078543
1407412200,6.840156
1407412800,6.399806
1407413400,nan
1407414000,5.188215
1407414600,3.820808
1407415200,5.424585
1407415800,nan
1407416400,4.217588
1407417000,6.615673
1407417600,4.616667
1407418200,4.022613
1407418800,4.098819
1407419400,3.570265
1407420000,5.459645
1407420600,5.149654
1407421200,5.680277
1407421800,5.508216
1407422400,5.077845
1407423000,6.234291
1407423600,5.448673
1407424200,5.502556
1407424800,5.278014
1407425400,5.467883
1407426000,4.655055
1407426600,4.153106
1407427200,4.741848
1407427800,5.088784
1407428400,4.553536
1407429000,5.747314
1407429600,5.238563
1407430200,4.049335
1407430800,12.416367
1407431400,4.896959
1407432000,5.256715
1407432600,4.165636
1407433200,3.712907
1407433800,3.502518
1407434400,3.387355
1407435000,2.781497
1407435600,3.910875
1407436200,2.890677
1407436800,3.787707
1407437400,3.976933
1407438000,4.356202
1407438600,4.448220
1407439200,3.696909
1407439800,3.838918
1407440400,3.808122
1407441000,3.408574
1407441600,4.381290
1407442200,3.386811
1407442800,3.171578
1407443400,3.944226
1407444000,3.227424
1407444600,4.312333
1407445200,3.212460
1407445800,4.022756
1407446400,3.855119
1407447000,2.491236
1407447600,3.642956
1407448200,2.835856
1407448800,3.454409
1407449400,3.739439
1407450000,2.991706
1407450600,3.530517
1407451200,3.258797
1407451800,4.595927
1407452400,3.566978
1407453000,3.121099
1407453600,4.068551
1407454200,3.794342
1407454800,3.964177
1407455400,2.905717
1407456000,3.956723
1407456600,3.801919
1407457200,3.217877
1407457800,3.682884
1407458400,4.261591
1407459000,4.243654
1407459600,4.166299
1407460200,3.256868
1407460800,4.094335
1407461400,4.052285
1407462000,4.268756
1407462600,3.308041
1407463200,4.503003
1407463800,3.572200
1407464400,4.106154
1407465000,4.680055
1407465600,3.902193
1407466200,8.240744
1407466800,3.685189
1407467400,4.237922
1407468000,5.287914
1407468600,4.871752
1407469200,5.016198
1407469800,4.557166
1407470400,6.081985
1407471000,4.252651
1407471600,4.200895
1407472200,3.658843
1407472800,4.647828
1407473400,4.447964
1407474000,6.528729
1407474600,4.827314
1407475200,5.994130
1407475800,6.013931
1407476400,5.289160
1407477000,7.021556
1407477600,4.638544
1407478200,4.881831
1407478800,3.756919
1407479400,6.354641
1407480000,5.072320
1407480600,4.571238
1407481200,4.432268
1407481800,4.019551
1407482400,4.830720
1407483000,4.625349
1407483600,4.313436
1407484200,5.065597
1407484800,9.526768
1407485400,7.059270
1407486000,4.283122
1407486600,4.927260
1407487200,5.438785
1407487800,8.952484
1407488400,7.315139
1407489000,6.882392
1407489600,6.515116
1407490200,8.008804
1407490800,4.931912
1407491400,1.449002
1407492000,7.064970
1407492600,7.669821
1407493200,9.694965
1407493800,7.527038
1407494400,6.758264
1407495000,4.445528
1407495600,3.285911
1407496200,9.265608
1407496800,6.671182
1407497400,4.005399
1407498000,10.865899
1407498600,3.356141
1407499200,3.433777
1407499800,nan
1407500400,nan
1407501000,4.292839
1407501600,5.299780
1407502200,6.742730
1407502800,4.373335
1407503400,6.027289
1407504000,4.199753
1407504600,4.255172
1407505200,4.175096
1407505800,3.717835
1407506400,6.838781
1407507000,5.694085
1407507600,5.507893
1407508200,5.397158
1407508800,5.002598
1407509400,5.045875
1407510000,4.904618
1407510600,4.653752
1407511200,4.568937
1407511800,5.844271
1407512400,5.030096
1407513000,5.035700
1407513600,5.921710
1407514200,5.249455
1407514800,5.176518
1407515400,5.357293
1407516000,5.211693
1407516600,5.257156
1407517200,4.987773
1407517800,4.397451
1407518400,5.425099
1407519000,3.979094
1407519600,4.786573
1407520200,3.171654
1407520800,3.953787
1407521400,4.292104
1407522000,3.058855
1407522600,3.562889
1407523200,3.525619
1407523800,3.844889
1407524400,3.874108
1407525000,3.394394
1407525600,3.027219
1407526200,4.185213
1407526800,3.561754
1407527400,3.734796
1407528000,3.781788
1407528600,3.856442
1407529200,3.565429
1407529800,3.602294
1407530400,3.710561
1407531000,3.074365
1407531600,3.507038
1407532200,3.747700
1407532800,3.804813
1407533400,3.525014
1407534000,3.890647
1407534600,3.575847
1407535200,3.715970
1407535800,3.153503
1407536400,2.995635
1407537000,4.204460
1407537600,3.893921
1407538200,3.864156
1407538800,3.245868
1407539400,3.457029
1407540000,3.206184
1407540600,3.137508
1407541200,3.724313
1407541800,3.857017
1407542400,2.890515
1407543000,3.299140
1407543600,4.090468
1407544200,4.483512
1407544800,4.242325
1407545400,3.519153
1407546000,3.288109
1407546600,3.212342
1407547200,4.767616
1407547800,3.746327
1407548400,3.909397
1407549000,4.361197
1407549600,3.992272
1407550200,3.420469
1407550800,4.319735
1407551400,4.758675
1407552000,4.407653
1407552600,3.639682
1407553200,4.274269
1407553800,5.489721
1407554400,4.537657
1407555000,4.806150
1407555600,4.385282
1407556200,5.460307
1407556800,4.622193
1407557400,4.303968
1407558000,4.064068
1407558600,4.146821
1407559200,4.570974
1407559800,4.162717
1407560400,4.915735
1407561000,4.858313
1407561600,4.722474
1407562200,4.757689
1407562800,3.266167
1407563400,4.962186
1407564000,6.112559
1407564600,4.625978
1407565200,5.920864
1407565800,5.098725
1407566400,5.273452
1407567000,4.445991
1407567600,3.412123
1407568200,4.262582
1407568800,7.698662
1407569400,3.548969
1407570000,3.744930
1407570600,5.494644
1407571200,6.425254
1407571800,6.189132
1407572400,5.973622
1407573000,3.303588
1407573600,5.182176
1407574200,nan
1407574800,6.742299
1407575400,5.859462
1407576000,8.859070
1407576600,3.953162
1407577200,7.386727
1407577800,2.173978
1407578400,7.036927
1407579000,3.659802
1407579600,4.466543
1407580200,7.543827
1407580800,nan
1407581400,6.410232
1407582000,4.555598
1407582600,5.543335
1407583200,0.374691
1407583800,2.838829
1407584400,1.669548
1407585000,10.190927
1407585600,3.442778
1407586200,3.592355
1407586800,9.751809
1407587400,2.656375
1407588000,7.834092
1407588600,4.463870
1407589200,3.153248
1407589800,4.699254
1407590400,4.216968
1407591000,4.776281
1407591600,4.865993
1407592200,4.340313
1407592800,10.010094
1407593400,3.519317
1407594000,5.168606
1407594600,4.402704
1407595200,4.742023
1407595800,4.430299
1407596400,4.076938
1407597000,3.585895
1407597600,4.228536
1407598200,4.343441
1407598800,4.273554
1407599400,3.423853
1407600000,3.971934
1407600600,4.193226
1407601200,3.477225
1407601800,3.790711
1407602400,3.793977
1407603000,4.394443
1407603600,5.521276
1407604200,3.989976
1407604800,3.921568
1407605400,3.259625
1407606000,4.200665
1407606600,3.218225
1407607200,4.089440
1407607800,4.392454
1407608400,3.549658
1407609000,3.719742
1407609600,3.776446
1407610200,4.403839
1407610800,4.306811
1407611400,3.178357
1407612000,3.673027
1407612600,3.721290
1407613200,3.966693
1407613800,4.693564
1407614400,3.579345
1407615000,3.794192
1407615600,4.937744
1407616200,3.471212
1407616800,3.728596
1407617400,4.092975
1407618000,3.977884
1407618600,4.364808
1407619200,3.687246
1407619800,3.737373
1407620400,4.052455
1407621000,4.726158
1407621600,3.677113
1407622200,3.827411
1407622800,3.200963
1407623400,3.134750
1407624000,4.072907
1407624600,4.000204
1407625200,4.077601
1407625800,4.297880
1407626400,4.271995
1407627000,4.500852
1407627600,4.852018
1407628200,3.587055
1407628800,4.015816
1407629400,3.587211
1407630000,4.092552
1407630600,4.188586
1407631200,4.473335
1407631800,3.937389
1407632400,4.171433
1407633000,4.654551
1407633600,3.971839
1407634200,5.536514
1407634800,4.452802
1407635400,4.244767
1407636000,3.866253
1407636600,3.067572
1407637200,3.060954
1407637800,4.110869
1407638400,3.682947
1407639000,4.840493
1407639600,3.609586
1407640200,4.412312
1407640800,4.526053
1407641400,3.576796
1407642000,4.472343
1407642600,3.733444
1407643200,3.782464
1407643800,4.131301
1407644400,3.150792
1407645000,4.540802
1407645600,4.065938
1407646200,4.407088
1407646800,4.002748
1407647400,5.188990
1407648000,2.979406
1407648600,4.895935
1407649200,4.659319
1407649800,4.356460
1407650400,5.109027
1407651000,4.822519
1407651600,4.373190
1407652200,3.743430
1407652800,6.919534
1407653400,3.303271
1407654000,3.219058
1407654600,2.826194
1407655200,4.575143
1407655800,3.595423
1407656400,4.169220
1407657000,5.423490
1407657600,7.420639
1407658200,3.663069
1407658800,5.817960
1407659400,5.004851
1407660000,2.508971
1407660600,6.323894
1407661200,4.451829
1407661800,6.330237
1407662400,6.823209
1407663000,8.660758
1407663600,nan
1407664200,6.858189
1407664800,5.393710
1407665400,nan
1407666000,4.003207
1407666600,6.214506
1407667200,4.845966
1407667800,5.508593
1407668400,6.673688
1407669000,nan
1407669600,5.299194
1407670200,3.129147
1407670800,nan
1407671400,4.831416
1407672000,5.206530
1407672600,8.413772
1407673200,8.760442
1407673800,5.714218
1407674400,2.962329
1407675000,7.317378
1407675600,5.869117
1407676200,5.202691
1407676800,4.178686
1407677400,6.373041
1407678000,6.811475
1407678600,5.034345
1407679200,4.923975
1407679800,6.296002
1407680400,6.467091
1407681000,4.714992
1407681600,5.524471
1407682200,3.312081
1407682800,3.841229
1407683400,4.358464
1407684000,3.261726
1407684600,4.278828
1407685200,4.557110
1407685800,4.364099
1407686400,2.689518
1407687000,4.220052
1407687600,4.384256
1407688200,4.117463
1407688800,4.711600
1407689400,4.350748
1407690000,5.494318
1407690600,4.741833
1407691200,4.153433
1407691800,3.137294
1407692400,4.420880
1407693000,3.575777
1407693600,4.672632
1407694200,3.574913
1407694800,4.802317
1407695400,3.097806
1407696000,3.978306
1407696600,4.475691
1407697200,5.266722
1407697800,3.598595
1407698400,3.021106
1407699000,3.855652
1407699600,4.756735
1407700200,3.959984
1407700800,4.333546
1407701400,4.044912
1407702000,4.076544
1407702600,3.286973
1407703200,4.846205
1407703800,4.107282
1407704400,4.804126
1407705000,4.022636
1407705600,3.654259
1407706200,2.813140
1407706800,4.104829
1407707400,3.825891
1407708000,4.220302
1407708600,4.421199
1407709200,5.569901
1407709800,4.143458
1407710400,3.691049
1407711000,4.121986
1407711600,3.406926
1407712200,4.513766
1407712800,4.982400
1407713400,4.073617
1407714000,3.706829
1407714600,4.109194
1407715200,3.408202
1407715800,3.854037
1407716400,3.784127
1407717000,3.701593
1407717600,3.642475
1407718200,4.245715
1407718800,4.797873
1407719400,4.578988
1407720000,3.639405
1407720600,5.109299
1407721200,5.292973
1407721800,3.144396
1407722400,3.642859
1407723000,4.531673
