1406998800,7.791972
1406999400,5.232816
1407000000,5.762376
1407000600,6.051822
1407001200,6.796244
1407001800,5.334038
1407002400,5.496675
1407003000,5.530098
1407003600,4.587747
1407004200,4.699231
1407004800,6.471833
1407005400,5.702274
1407006000,6.006153
1407006600,5.575587
1407007200,5.839986
1407007800,6.234770
1407008400,5.576273
1407009000,4.354757
1407009600,5.364092
1407010200,5.977178
1407010800,5.536584
1407011400,3.713703
1407012000,7.020382
1407012600,6.043914
1407013200,6.253266
1407013800,3.472913
1407014400,5.506333
1407015000,6.838003
1407015600,4.527611
1407016200,5.234674
1407016800,6.161381
1407017400,5.912141
1407018000,6.578470
1407018600,5.302181
1407019200,5.206150
1407019800,4.564447
1407020400,5.829226
1407021000,5.929454
1407021600,6.114731
1407022200,5.948040
1407022800,5.635088
1407023400,7.409581
1407024000,4.836911
1407024600,5.351235
1407025200,5.696129
1407025800,5.449298
1407026400,5.813233
1407027000,4.983904
1407027600,4.467051
1407028200,4.957790
1407028800,4.514088
1407029400,6.411508
1407030000,5.891372
1407030600,6.303936
1407031200,5.423561
1407031800,6.144088
1407032400,5.803092
1407033000,5.817220
1407033600,6.615312
1407034200,7.147991
1407034800,4.835674
1407035400,6.599630
1407036000,5.860492
1407036600,6.683325
1407037200,4.682006
1407037800,6.278429
1407038400,6.916405
1407039000,4.526539
1407039600,6.017993
1407040200,6.035902
1407040800,5.546670
1407041400,5.936624
1407042000,8.090628
1407042600,5.296292
1407043200,5.013291
1407043800,5.726346
1407044400,4.699801
1407045000,5.997293
1407045600,5.371570
1407046200,4.940509
1407046800,8.160401
1407047400,5.889028
1407048000,6.849834
1407048600,6.746376
1407049200,6.304599
1407049800,7.433350
1407050400,5.498379
1407051000,5.675014
1407051600,11.112139
1407052200,4.500633
1407052800,nan
1407053400,3.534684
1407054000,6.429467
1407054600,9.146455
1407055200,nan
1407055800,8.744311
1407056400,6.830740
1407057000,7.674019
1407057600,4.139860
1407058200,11.097777
1407058800,8.418703
1407059400,8.873910
1407060000,11.837609
1407060600,nan
1407061200,7.523656
1407061800,nan
1407062400,11.095702
1407063000,9.060172
1407063600,7.430003
1407064200,9.698549
1407064800,6.675051
1407065400,nan
1407066000,9.936475
1407066600,9.959282
1407067200,10.762525
1407067800,7.557493
1407068400,8.570416
1407069000,nan
1407069600,7.340560
1407070200,8.671728
1407070800,7.867212
1407071400,9.560939
1407072000,10.597781
1407072600,6.221284
1407073200,nan
1407073800,9.717124
1407074400,4.613089
1407075000,4.059047
1407075600,3.928910
1407076200,4.610106
1407076800,2.936974
1407077400,6.981193
1407078000,7.813956
1407078600,31.293760
1407079200,8.333855
1407079800,7.146821
1407080400,8.312662
1407081000,7.259964
1407081600,6.193042
1407082200,5.176337
1407082800,6.675372
1407083400,5.972211
1407084000,6.304497
1407084600,6.395360
1407085200,6.404309
1407085800,5.161634
1407086400,5.938866
1407087000,8.058788
1407087600,6.127102
1407088200,6.240181
1407088800,6.935621
1407089400,7.278995
1407090000,8.837738
1407090600,6.696082
1407091200,5.773625
1407091800,6.010286
1407092400,5.888126
1407093000,6.952505
1407093600,6.563447
1407094200,5.057826
1407094800,7.622256
1407095400,6.005077
1407096000,7.662007
1407096600,7.691851
1407097200,5.505178
1407097800,5.594001
1407098400,7.937001
1407099000,4.414173
1407099600,5.656074
1407100200,5.727813
1407100800,5.052304
1407101400,4.611939
1407102000,4.909332
1407102600,6.406271
1407103200,5.547583
1407103800,5.355832
1407104400,6.205922
1407105000,6.243216
1407105600,6.196596
1407106200,4.632061
1407106800,4.734107
1407107400,4.906806
1407108000,6.325138
1407108600,6.325810
1407109200,4.964088
1407109800,5.852945
1407110400,6.326207
1407111000,5.102153
1407111600,7.919468
1407112200,4.605514
1407112800,6.095129
1407113400,6.292434
1407114000,4.675533
1407114600,5.304612
1407115200,5.301286
1407115800,6.544567
1407116400,5.606564
1407117000,5.821945
1407117600,4.776861
1407118200,5.282136
1407118800,5.055416
1407119400,6.694637
1407120000,7.107488
1407120600,5.650679
1407121200,5.619800
1407121800,4.686506
1407122400,4.443121
1407123000,5.539511
1407123600,6.408540
1407124200,6.632594
1407124800,7.684328
1407125400,6.724961
1407126000,7.581585
1407126600,4.948044
1407127200,6.211945
1407127800,5.887024
1407128400,7.392873
1407129000,5.007989
1407129600,6.318967
1407130200,5.864737
1407130800,8.691375
1407131400,6.485755
1407132000,18.609902
1407132600,5.123335
1407133200,5.595958
1407133800,7.794815
1407134400,6.304014
1407135000,5.349489
1407135600,5.625662
1407136200,4.174977
1407136800,7.571772
1407137400,6.600884
1407138000,7.899282
1407138600,5.774240
1407139200,10.949332
1407139800,6.735599
1407140400,7.593715
1407141000,3.176858
1407141600,6.663086
1407142200,9.567332
1407142800,11.227802
1407143400,7.853574
1407144000,9.858683
1407144600,nan
1407145200,7.198379
1407145800,9.080210
1407146400,8.439970
1407147000,7.990199
1407147600,6.891820
1407148200,nan
1407148800,10.385277
1407149400,8.710744
1407150000,7.462555
1407150600,7.194312
1407151200,8.616802
1407151800,nan
1407152400,8.298732
1407153000,9.187461
1407153600,10.580039
1407154200,6.473154
1407154800,7.990660
1407155400,10.754885
1407156000,6.141163
1407156600,7.202990
1407157200,7.598701
1407157800,nan
1407158400,5.225118
1407159000,4.135034
1407159600,8.879820
1407160200,6.885873
1407160800,6.142005
1407161400,6.607639
1407162000,6.082232
1407162600,4.087793
1407163200,4.722242
1407163800,6.011355
1407164400,5.641842
1407165000,5.782644
1407165600,4.945828
1407166200,4.883498
1407166800,5.300695
1407167400,4.282390
1407168000,5.243672
1407168600,4.384545
1407169200,4.765485
1407169800,4.308796
1407170400,3.941779
1407171000,6.029967
1407171600,5.110389
1407172200,4.150629
1407172800,5.136587
1407173400,6.089558
1407174000,5.363031
1407174600,6.389242
1407175200,5.222984
1407175800,6.069647
1407176400,6.909646
1407177000,4.369807
1407177600,6.069088
1407178200,7.077511
1407178800,6.357210
1407179400,5.509050
1407180000,5.040253
1407180600,4.911314
1407181200,6.111640
1407181800,4.814067
1407182400,4.355801
1407183000,6.450330
1407183600,7.863551
1407184200,4.632872
1407184800,4.888053
1407185400,5.435441
1407186000,7.405142
1407186600,5.932041
1407187200,4.852449
1407187800,4.930184
1407188400,6.043104
1407189000,7.624126
1407189600,4.862302
1407190200,5.010236
1407190800,8.635896
1407191400,6.518677
1407192000,5.148215
1407192600,5.174402
1407193200,4.205517
1407193800,4.223629
1407194400,4.950955
1407195000,5.514226
1407195600,4.866640
1407196200,5.986153
1407196800,4.402288
1407197400,4.819639
1407198000,4.424934
1407198600,13.620591
1407199200,5.102635
1407199800,5.131438
1407200400,3.755676
1407201000,4.782596
1407201600,4.626053
1407202200,4.633914
1407202800,4.446549
1407203400,3.793597
1407204000,4.939469
1407204600,6.597845
1407205200,3.878553
1407205800,6.386338
1407206400,4.840956
1407207000,4.524590
1407207600,5.436207
1407208200,6.087126
1407208800,4.410730
1407209400,5.498773
1407210000,6.378068
1407210600,5.048482
1407211200,5.239102
1407211800,5.180978
1407212400,5.324166
1407213000,6.113433
1407213600,5.087523
1407214200,6.722232
1407214800,7.260768
1407215400,5.431632
1407216000,5.683104
1407216600,5.787094
1407217200,8.048232
1407217800,5.974226
1407218400,6.005257
1407219000,4.978705
1407219600,6.510099
1407220200,6.142997
1407220800,5.385830
1407221400,7.556991
1407222000,10.345134
1407222600,4.805746
1407223200,4.898681
1407223800,8.702405
1407224400,4.567069
1407225000,4.308446
1407225600,6.134923
1407226200,2.211369
1407226800,7.176626
1407227400,6.120248
1407228000,4.151927
1407228600,8.003332
1407229200,2.960157
1407229800,7.434024
1407230400,10.391468
1407231000,nan
1407231600,4.901645
1407232200,9.333747
1407232800,11.177433
1407233400,7.624311
1407234000,8.253075
1407234600,10.611387
1407235200,12.257388
1407235800,7.976693
1407236400,8.918715
1407237000,11.332496
1407237600,7.554794
1407238200,nan
1407238800,8.238389
1407239400,7.656517
1407240000,nan
1407240600,4.161553
1407241200,9.754594
1407241800,7.348648
1407242400,6.011728
1407243000,7.200612
1407243600,7.792900
1407244200,6.683928
1407244800,8.208498
1407245400,5.382099
1407246000,5.896432
1407246600,7.543502
1407247200,5.818714
1407247800,6.885912
1407248400,6.392944
1407249000,5.706139
1407249600,6.143619
1407250200,6.384253
1407250800,4.369780
1407251400,4.731491
1407252000,6.491092
1407252600,4.374002
1407253200,5.337418
1407253800,4.547879
1407254400,3.769014
1407255000,4.254620
1407255600,4.993695
1407256200,2.840327
1407256800,4.832398
1407257400,4.006358
1407258000,5.974158
1407258600,4.560881
1407259200,5.492794
1407259800,4.894630
1407260400,5.105045
1407261000,6.202461
1407261600,5.098279
1407262200,6.388038
1407262800,8.370776
1407263400,5.701179
1407264000,6.624240
1407264600,6.737491
1407265200,6.381312
1407265800,5.256609
1407266400,6.101156
1407267000,5.585633
1407267600,3.132208
1407268200,6.316686
1407268800,4.620592
1407269400,7.512638
1407270000,5.211182
1407270600,4.252930
1407271200,4.508351
1407271800,4.364661
1407272400,6.976600
1407273000,3.154282
1407273600,5.264134
1407274200,4.568486
1407274800,6.390991
1407275400,5.622953
1407276000,5.268544
1407276600,5.258072
1407277200,6.415528
1407277800,4.263643
1407278400,5.679423
1407279000,3.128315
1407279600,5.272817
1407280200,3.467251
1407280800,4.999111
1407281400,4.718579
1407282000,5.975130
1407282600,5.238870
1407283200,4.434931
1407283800,4.473853
1407284400,4.966185
1407285000,4.460055
1407285600,5.331552
1407286200,4.388828
1407286800,4.029234
1407287400,3.867551
1407288000,5.513521
1407288600,3.965124
1407289200,5.396594
1407289800,4.597095
1407290400,5.744811
1407291000,5.541357
1407291600,4.129302
1407292200,4.806823
1407292800,4.358709
1407293400,5.317249
1407294000,5.054553
1407294600,4.867329
1407295200,3.814303
1407295800,4.835007
1407296400,5.970849
1407297000,5.371023
1407297600,5.176934
1407298200,5.995067
1407298800,4.842867
1407299400,4.779997
1407300000,5.842954
1407300600,17.910222
1407301200,5.997108
1407301800,5.652445
1407302400,5.798627
1407303000,5.304644
1407303600,5.914401
1407304200,6.341182
1407304800,7.347432
1407305400,7.452029
1407306000,9.451587
1407306600,6.221756
1407307200,8.636404
1407307800,6.847620
1407308400,7.076440
1407309000,5.128645
1407309600,6.817733
1407310200,3.911925
1407310800,3.647991
1407311400,3.980069
1407312000,5.543277
1407312600,1.408275
1407313200,3.932990
1407313800,6.354629
1407314400,8.443439
1407315000,5.142145
1407315600,8.123379
1407316200,8.290817
1407316800,8.452607
1407317400,nan
1407318000,8.455446
1407318600,9.059594
1407319200,9.722266
1407319800,nan
1407320400,8.900170
1407321000,7.221057
1407321600,4.546403
1407322200,9.857339
1407322800,11.951814
1407323400,8.347579
1407324000,6.221588
1407324600,4.169886
1407325200,4.388362
1407325800,7.763757
1407326400,nan
1407327000,9.403249
1407327600,8.873905
1407328200,6.778499
1407328800,9.043879
1407329400,8.737402
1407330000,9.548834
1407330600,nan
1407331200,5.560612
1407331800,8.409921
1407332400,6.983790
1407333000,10.077071
1407333600,7.346965
1407334200,6.023921
1407334800,6.895456
1407335400,4.837431
1407336000,5.988513
1407336600,5.842460
1407337200,5.393380
1407337800,5.643477
1407338400,5.899594
1407339000,4.988845
1407339600,5.489951
1407340200,3.920085
1407340800,4.499466
1407341400,4.798598
1407342000,5.050866
1407342600,5.278722
1407343200,5.019043
1407343800,5.906672
1407344400,5.829469
1407345000,5.578225
1407345600,5.369017
1407346200,5.169527
1407346800,4.351107
1407347400,6.647595
1407348000,4.850494
1407348600,5.656612
1407349200,5.805570
1407349800,5.746810
1407350400,6.441948
1407351000,6.057804
1407351600,5.516640
1407352200,5.961716
1407352800,5.507088
1407353400,6.138468
1407354000,4.734098
1407354600,5.200418
1407355200,6.232283
1407355800,3.907990
1407356400,5.831917
1407357000,5.078377
1407357600,5.304805
1407358200,6.112282
1407358800,5.566160
1407359400,4.649161
1407360000,4.348253
1407360600,5.444977
1407361200,4.923905
1407361800,5.212790
1407362400,5.388415
1407363000,4.619053
1407363600,5.127224
1407364200,5.329508
1407364800,15.212876
1407365400,5.481968
1407366000,4.074212
1407366600,5.455880
1407367200,4.252934
1407367800,6.020628
1407368400,5.250772
1407369000,4.947715
1407369600,5.851250
1407370200,30.209817
1407370800,3.687322
1407371400,4.893157
1407372000,4.555945
1407372600,6.495910
1407373200,4.209512
1407373800,6.327281
1407374400,6.039011
1407375000,4.041181
1407375600,4.457338
1407376200,4.771454
1407376800,4.906015
1407377400,5.505136
1407378000,4.395280
1407378600,5.081060
1407379200,4.522665
1407379800,4.485141
1407380400,5.024933
1407381000,5.385293
1407381600,6.283234
1407382200,4.515430
1407382800,4.867294
1407383400,6.590285
1407384000,4.670199
1407384600,5.372084
1407385200,5.194041
1407385800,5.284309
1407386400,6.492545
1407387000,8.136574
1407387600,6.329692
1407388200,5.282586
1407388800,6.445970
1407389400,5.534111
1407390000,7.801659
1407390600,5.958531
1407391200,5.979280
1407391800,7.377847
1407392400,5.818417
1407393000,6.867285
1407393600,6.176705
1407394200,7.077669
1407394800,6.885999
1407395400,4.572012
1407396000,4.418982
1407396600,5.853665
1407397200,1.824028
1407397800,7.710460
1407398400,7.185848
1407399000,10.431043
1407399600,5.221155
1407400200,nan
1407400800,6.345195
1407401400,6.375136
1407402000,4.363925
1407402600,6.472569
1407403200,7.640022
1407403800,nan
1407404400,8.424399
1407405000,6.705922
1407405600,11.608797
1407406200,nan
1407406800,6.463220
1407407400,nan
1407408000,8.390292
1407408600,10.106702
1407409200,6.593768
1407409800,nan
1407410400,7.590243
1407411000,nan
1407411600,7.146509
1407412200,9.683412
1407412800,4.095441
1407413400,5.571891
1407414000,9.409697
1407414600,6.620198
1407415200,6.066558
1407415800,8.564233
1407416400,7.483016
1407417000,8.836911
1407417600,8.517560
1407418200,9.741908
1407418800,4.972565
1407419400,4.966076
1407420000,5.907447
1407420600,5.250021
1407421200,6.283975
1407421800,4.670994
1407422400,5.222340
1407423000,8.133897
1407423600,5.716564
1407424200,5.548461
1407424800,4.760284
1407425400,9.692614
1407426000,5.839704
1407426600,5.040063
1407427200,4.007651
1407427800,4.979670
1407428400,5.088909
1407429000,4.459357
1407429600,4.626409
1407430200,3.971125
1407430800,4.481562
1407431400,5.736080
1407432000,5.594138
1407432600,5.899816
1407433200,5.147380
1407433800,5.907414
1407434400,5.570738
1407435000,7.206353
1407435600,6.429300
1407436200,5.860496
1407436800,5.298897
1407437400,5.888249
1407438000,5.839238
1407438600,5.520696
1407439200,4.964666
1407439800,6.143892
1407440400,4.687816
1407441000,4.759839
1407441600,3.814192
1407442200,6.874093
1407442800,7.128751
1407443400,5.341484
1407444000,4.581965
1407444600,5.530992
1407445200,5.844621
1407445800,5.167811
1407446400,4.734126
1407447000,3.730689
1407447600,4.639124
1407448200,5.873161
1407448800,4.727416
1407449400,5.337225
1407450000,5.332317
1407450600,6.056186
1407451200,5.645477
1407451800,5.768679
1407452400,4.711061
1407453000,4.864716
1407453600,4.626323
1407454200,5.579422
1407454800,5.518670
1407455400,5.766587
1407456000,5.074773
1407456600,5.233712
1407457200,4.960659
1407457800,3.755584
1407458400,5.118409
1407459000,5.314462
1407459600,3.868645
1407460200,3.803961
1407460800,3.703297
1407461400,3.588583
1407462000,4.927240
1407462600,6.891525
1407463200,5.905638
1407463800,4.844886
1407464400,4.112161
1407465000,6.423274
1407465600,4.012080
1407466200,7.673671
1407466800,4.117751
1407467400,4.441235
1407468000,4.837320
1407468600,4.820481
1407469200,4.276928
1407469800,6.221072
1407470400,5.618392
1407471000,5.072130
1407471600,4.029501
1407472200,5.284842
1407472800,5.526222
1407473400,4.685376
1407474000,6.596256
1407474600,6.715364
1407475200,5.081514
1407475800,6.015496
1407476400,6.170764
1407477000,5.752748
1407477600,7.926869
1407478200,6.435578
1407478800,7.577049
1407479400,7.082339
1407480000,6.010127
1407480600,6.676179
1407481200,3.719089
1407481800,4.839564
1407482400,4.489750
1407483000,4.762391
1407483600,4.725018
1407484200,6.475905
1407484800,7.191664
1407485400,8.870628
1407486000,2.453240
1407486600,6.371352
1407487200,nan
1407487800,7.874124
1407488400,7.273208
1407489000,8.805654
1407489600,7.332580
1407490200,nan
1407490800,8.496419
1407491400,7.224550
1407492000,12.249988
1407492600,7.093122
1407493200,5.833713
1407493800,7.704718
1407494400,5.887178
1407495000,13.352625
1407495600,5.515435
1407496200,8.966453
1407496800,6.155337
1407497400,nan
1407498000,8.603084
1407498600,7.336354
1407499200,12.458951
1407499800,5.652785
1407500400,10.505641
1407501000,9.690303
1407501600,7.672213
1407502200,8.996533
1407502800,8.217075
1407503400,6.099956
1407504000,7.883627
1407504600,10.538232
1407505200,4.433270
1407505800,8.653996
1407506400,4.486095
1407507000,4.810326
1407507600,6.282430
1407508200,6.730814
1407508800,5.265067
1407509400,5.286655
1407510000,5.912685
1407510600,5.022850
1407511200,3.969246
1407511800,6.030429
1407512400,5.226492
1407513000,5.450752
1407513600,5.456692
1407514200,5.454508
1407514800,11.069853
1407515400,5.499841
1407516000,4.221543
1407516600,6.083753
1407517200,5.146039
1407517800,4.668348
1407518400,4.655153
1407519000,5.016204
1407519600,4.847512
1407520200,5.212980
1407520800,5.677372
1407521400,5.216681
1407522000,5.436107
1407522600,6.009961
1407523200,4.492092
1407523800,5.741496
1407524400,6.485819
1407525000,5.632576
1407525600,6.898430
1407526200,4.410460
1407526800,4.975102
1407527400,5.720047
1407528000,4.248042
1407528600,6.644597
1407529200,4.357808
1407529800,4.094453
1407530400,5.148412
1407531000,5.828789
1407531600,3.666797
1407532200,5.121043
1407532800,5.246537
1407533400,5.060079
1407534000,5.996712
1407534600,5.649776
1407535200,6.797541
1407535800,5.388095
1407536400,4.888073
1407537000,5.724434
1407537600,5.145220
1407538200,4.967681
1407538800,4.558654
1407539400,5.277215
1407540000,6.385000
1407540600,4.790978
1407541200,5.958721
1407541800,5.933126
1407542400,5.760742
1407543000,4.844889
1407543600,5.337305
1407544200,3.737615
1407544800,7.387626
1407545400,6.516849
1407546000,4.750760
1407546600,4.566704
1407547200,5.687282
1407547800,17.946012
1407548400,5.218265
1407549000,4.946958
1407549600,4.761144
1407550200,4.544648
1407550800,4.151915
1407551400,5.260892
1407552000,4.854137
1407552600,5.613338
1407553200,3.957128
1407553800,4.789437
1407554400,3.687749
1407555000,4.656755
1407555600,5.654052
1407556200,4.130530
1407556800,6.135728
1407557400,5.803762
1407558000,4.435418
1407558600,5.766510
1407559200,6.332402
1407559800,6.092554
1407560400,16.148441
1407561000,5.326660
1407561600,5.795372
1407562200,4.764689
1407562800,6.197249
1407563400,5.192294
1407564000,6.883246
1407564600,6.703095
1407565200,7.710361
1407565800,7.795528
1407566400,6.066591
1407567000,6.217201
1407567600,9.800789
1407568200,5.976402
1407568800,9.163125
1407569400,5.988413
1407570000,3.769767
1407570600,7.136767
1407571200,5.272628
1407571800,6.046821
1407572400,8.300640
1407573000,4.917982
1407573600,7.788562
1407574200,6.427175
1407574800,6.132791
1407575400,3.712284
1407576000,7.310237
1407576600,6.509988
1407577200,5.363238
1407577800,5.612651
1407578400,8.272261
1407579000,nan
1407579600,9.020313
1407580200,4.774686
1407580800,6.202407
1407581400,5.211030
1407582000,5.142120
1407582600,nan
1407583200,8.232793
1407583800,nan
1407584400,5.738322
1407585000,8.505360
1407585600,7.636496
1407586200,nan
1407586800,6.431956
1407587400,3.805277
1407588000,7.352200
1407588600,7.892393
1407589200,7.272181
1407589800,nan
1407590400,7.660920
1407591000,6.026097
1407591600,7.797553
1407592200,8.175564
1407592800,12.145339
1407593400,3.518072
1407594000,7.188961
1407594600,4.295710
1407595200,5.212027
1407595800,6.626001
1407596400,6.075862
1407597000,7.444787
1407597600,7.239731
1407598200,7.369770
1407598800,6.976264
1407599400,8.527088
1407600000,5.754443
1407600600,7.093730
1407601200,7.107810
1407601800,5.545281
1407602400,4.707841
1407603000,5.605842
1407603600,6.518648
1407604200,5.659637
1407604800,5.136326
1407605400,7.307588
1407606000,5.766066
1407606600,5.018746
1407607200,6.150466
1407607800,4.887068
1407608400,6.384998
1407609000,6.187582
1407609600,7.360672
1407610200,6.559327
1407610800,7.142189
1407611400,4.690463
1407612000,5.202315
1407612600,5.237928
1407613200,6.670619
1407613800,6.027014
1407614400,12.046776
1407615000,6.052965
1407615600,6.166869
1407616200,4.417893
1407616800,4.681903
1407617400,5.201452
1407618000,7.095201
1407618600,5.753137
1407619200,5.374759
1407619800,5.587889
1407620400,5.387706
1407621000,5.257426
1407621600,6.338885
1407622200,4.969759
1407622800,4.672200
1407623400,7.138672
1407624000,5.204423
1407624600,5.417375
1407625200,5.256095
1407625800,5.708469
1407626400,6.603748
1407627000,4.245286
1407627600,4.404930
1407628200,5.874530
1407628800,5.294318
1407629400,6.134737
1407630000,5.331442
1407630600,5.421134
1407631200,4.572997
1407631800,5.647409
1407632400,5.050584
1407633000,3.935211
1407633600,5.464495
1407634200,4.688667
1407634800,5.270563
1407635400,4.986861
1407636000,5.760722
1407636600,5.979627
1407637200,4.838548
1407637800,6.080139
1407638400,4.635084
1407639000,3.966452
1407639600,5.591499
1407640200,6.201349
1407640800,7.512165
1407641400,5.397506
1407642000,5.926539
1407642600,4.786081
1407643200,7.091215
1407643800,6.472667
1407644400,5.137872
1407645000,4.685711
1407645600,5.316655
1407646200,4.683403
1407646800,7.574367
1407647400,5.263141
1407648000,6.879632
1407648600,7.195214
1407649200,6.543859
1407649800,5.890255
1407650400,4.464810
1407651000,5.273820
1407651600,4.574622
1407652200,6.322417
1407652800,4.139378
1407653400,5.716556
1407654000,6.232960
1407654600,9.530164
1407655200,5.061810
1407655800,8.289555
1407656400,4.785530
1407657000,6.278911
1407657600,nan
1407658200,5.496566
1407658800,4.940626
1407659400,nan
1407660000,nan
1407660600,6.159115
1407661200,7.269255
1407661800,5.624855
1407662400,6.489538
1407663000,8.800081
1407663600,10.698675
1407664200,6.772339
1407664800,9.159248
1407665400,nan
1407666000,7.412256
1407666600,nan
1407667200,8.068814
1407667800,8.501048
1407668400,9.646968
1407669000,7.233681
1407669600,7.277982
1407670200,nan
1407670800,8.046924
1407671400,7.261851
1407672000,7.305888
1407672600,nan
1407673200,8.439560
1407673800,7.083770
1407674400,5.480392
1407675000,9.965397
1407675600,11.711625
1407676200,nan
1407676800,5.559564
1407677400,10.166281
1407678000,8.739618
1407678600,8.964620
1407679200,6.279473
1407679800,6.479018
1407680400,4.547338
1407681000,5.270302
1407681600,4.166340
1407682200,3.997314
1407682800,7.731677
1407683400,6.624136
1407684000,6.166652
1407684600,6.859049
1407685200,4.518367
1407685800,8.906518
1407686400,3.897381
1407687000,4.052696
1407687600,6.863612
1407688200,6.877156
1407688800,4.932136
1407689400,7.502991
1407690000,5.443011
1407690600,8.086535
1407691200,4.684307
1407691800,5.032928
1407692400,7.722564
1407693000,5.933556
1407693600,6.205290
1407694200,6.510403
1407694800,7.491490
1407695400,8.314827
1407696000,6.840138
1407696600,5.526538
1407697200,5.265271
1407697800,5.377095
1407698400,8.200282
1407699000,5.030145
1407699600,5.705397
1407700200,7.932420
1407700800,6.690493
1407701400,4.994835
1407702000,5.692098
1407702600,5.358181
1407703200,6.241895
1407703800,5.986017
1407704400,6.202140
1407705000,7.272366
1407705600,6.077173
1407706200,5.133599
1407706800,5.749574
1407707400,6.331919
1407708000,5.385576
1407708600,9.148009
1407709200,6.464440
1407709800,5.240699
1407710400,6.744114
1407711000,5.179216
1407711600,6.323222
1407712200,7.778663
1407712800,7.087676
1407713400,5.763294
1407714000,6.006957
1407714600,5.299477
1407715200,5.419634
1407715800,5.269878
1407716400,5.682402
1407717000,4.790215
1407717600,7.559760
1407718200,6.282551
1407718800,5.391489
1407719400,4.153547
1407720000,5.282233
1407720600,6.037460
1407721200,5.753099
1407721800,7.101266
1407722400,6.563282
1407723000,7.446308
1407723600,4.604118
1407724200,5.744919
1407724800,5.242421
1407725400,6.366620
