1407025800,4.251768
1407026400,10.533921
1407027000,8.520972
1407027600,10.598728
1407028200,5.835054
1407028800,15.642828
1407029400,7.887989
1407030000,8.258587
1407030600,8.032567
1407031200,8.928082
1407031800,8.282458
1407032400,4.520376
1407033000,5.944005
1407033600,10.640486
1407034200,6.364745
1407034800,28.726779
1407035400,7.171364
1407036000,8.406507
1407036600,10.490708
1407037200,6.919770
1407037800,6.190725
1407038400,12.553250
1407039000,6.467234
1407039600,4.924183
1407040200,8.809977
1407040800,7.968398
1407041400,8.552373
1407042000,8.290866
1407042600,5.913452
1407043200,5.339658
1407043800,9.627673
1407044400,6.292668
1407045000,11.312249
1407045600,8.359288
1407046200,7.342435
1407046800,7.410370
1407047400,5.326961
1407048000,6.764486
1407048600,9.036323
1407049200,6.859303
1407049800,10.575457
1407050400,9.481644
1407051000,0.000000
1407051600,5.475094
1407052200,6.865838
1407052800,9.064259
1407053400,nan
1407054000,6.747963
1407054600,6.406698
1407055200,10.948644
1407055800,nan
1407056400,5.524393
1407057000,7.959205
1407057600,7.827613
1407058200,6.855547
1407058800,8.565640
1407059400,10.268891
1407060000,4.623887
1407060600,12.657898
1407061200,6.241397
1407061800,11.628297
1407062400,6.967681
1407063000,6.040486
1407063600,9.540886
1407064200,nan
1407064800,7.145255
1407065400,9.558362
1407066000,7.392234
1407066600,12.642611
1407067200,7.715493
1407067800,nan
1407068400,10.180958
1407069000,13.394435
1407069600,nan
1407070200,12.679985
1407070800,7.071189
1407071400,10.445129
1407072000,8.973786
1407072600,8.489146
1407073200,6.636067
1407073800,10.507972
1407074400,8.340926
1407075000,8.696533
1407075600,8.138763
1407076200,8.439644
1407076800,9.326124
1407077400,7.396447
1407078000,6.804572
1407078600,9.637357
1407079200,6.212986
1407079800,9.621609
1407080400,8.686352
1407081000,9.382491
1407081600,9.791178
1407082200,10.856447
1407082800,6.154888
1407083400,9.920738
1407084000,10.954251
1407084600,8.684601
1407085200,5.845868
1407085800,9.077476
1407086400,9.681500
1407087000,7.667440
1407087600,7.413116
1407088200,8.790823
1407088800,6.210446
1407089400,9.952729
1407090000,11.862731
1407090600,7.211410
1407091200,8.228682
1407091800,8.220733
1407092400,8.152507
1407093000,9.380586
1407093600,13.535341
1407094200,9.236695
1407094800,7.784515
1407095400,11.154103
1407096000,7.742251
1407096600,13.500485
1407097200,7.142959
1407097800,8.465363
1407098400,8.199535
1407099000,10.448100
1407099600,3.124984
1407100200,10.162000
1407100800,7.041856
1407101400,5.542585
1407102000,18.933302
1407102600,9.033816
1407103200,8.729103
1407103800,5.926088
1407104400,9.472321
1407105000,4.777320
1407105600,7.528930
1407106200,8.579987
1407106800,11.543771
1407107400,8.232525
1407108000,10.217328
1407108600,8.213702
1407109200,8.597563
1407109800,5.770896
1407110400,7.645747
1407111000,13.852424
1407111600,9.650482
1407112200,7.549860
1407112800,2.326463
1407113400,10.153629
1407114000,5.572040
1407114600,11.148193
1407115200,8.327175
1407115800,7.017196
1407116400,13.106157
1407117000,5.161562
1407117600,12.463663
1407118200,11.797688
1407118800,7.944220
1407119400,9.241828
1407120000,5.141389
1407120600,8.433252
1407121200,5.912263
1407121800,9.593157
1407122400,7.729169
1407123000,7.494551
1407123600,11.024398
1407124200,7.622719
1407124800,6.393781
1407125400,8.249404
1407126000,8.918854
1407126600,5.170378
1407127200,7.322447
1407127800,6.169986
1407128400,8.625209
1407129000,0.000000
1407129600,8.523367
1407130200,8.180754
1407130800,3.064243
1407131400,9.061623
1407132000,9.295176
1407132600,10.929058
1407133200,7.029087
1407133800,5.323776
1407134400,13.344383
1407135000,6.970473
1407135600,7.817900
1407136200,9.171203
1407136800,9.032121
1407137400,1.318469
1407138000,10.302103
1407138600,nan
1407139200,6.324998
1407139800,12.015820
1407140400,1.798252
1407141000,9.872229
1407141600,8.982876
1407142200,10.752301
1407142800,7.981450
1407143400,13.025488
1407144000,6.308398
1407144600,7.743130
1407145200,9.274141
1407145800,11.622559
1407146400,10.485090
1407147000,nan
1407147600,10.106584
1407148200,11.443819
1407148800,5.560148
1407149400,nan
1407150000,9.833313
1407150600,13.599185
1407151200,7.885417
1407151800,11.639148
1407152400,11.787162
1407153000,nan
1407153600,10.248255
1407154200,0.000000
1407154800,7.435553
1407155400,11.161704
1407156000,nan
1407156600,8.798772
1407157200,10.344674
1407157800,10.122881
1407158400,8.776024
1407159000,9.286398
1407159600,6.897385
1407160200,8.563666
1407160800,8.797294
1407161400,6.951035
1407162000,9.181706
1407162600,7.382537
1407163200,6.589928
1407163800,9.128811
1407164400,29.412877
1407165000,6.967930
1407165600,5.313738
1407166200,6.265617
1407166800,5.924185
1407167400,11.206123
1407168000,5.823161
1407168600,8.102662
1407169200,7.049119
1407169800,7.405109
1407170400,11.052242
1407171000,29.369210
1407171600,10.113751
1407172200,7.294134
1407172800,0.964051
1407173400,7.783969
1407174000,8.095502
1407174600,11.309434
1407175200,6.693207
1407175800,8.567989
1407176400,8.965101
1407177000,9.666469
1407177600,8.185598
1407178200,3.854608
1407178800,42.984162
1407179400,6.911927
1407180000,7.478184
1407180600,10.266896
1407181200,6.699318
1407181800,42.615289
1407182400,7.938660
1407183000,6.923762
1407183600,10.666859
1407184200,8.266050
1407184800,7.331785
1407185400,4.971796
1407186000,9.799461
1407186600,4.369316
1407187200,8.907959
1407187800,9.679925
1407188400,5.944950
1407189000,24.217210
1407189600,8.381782
1407190200,7.054295
1407190800,25.264907
1407191400,7.686034
1407192000,6.460772
1407192600,7.068472
1407193200,8.601279
1407193800,6.147101
1407194400,5.901932
1407195000,6.874907
1407195600,6.081019
1407196200,5.524553
1407196800,8.795438
1407197400,3.722723
1407198000,6.661755
1407198600,8.716991
1407199200,7.400968
1407199800,0.969744
1407200400,7.312717
1407201000,6.979101
1407201600,5.990738
1407202200,7.084633
1407202800,7.960339
1407203400,5.567852
1407204000,7.287569
1407204600,8.420916
1407205200,7.524119
1407205800,32.369185
1407206400,7.695008
1407207000,6.947590
1407207600,5.972260
1407208200,7.642235
1407208800,9.453442
1407209400,5.458817
1407210000,8.073411
1407210600,9.523979
1407211200,9.771261
1407211800,6.291191
1407212400,6.594708
1407213000,7.368630
1407213600,7.215172
1407214200,6.152118
1407214800,7.349286
1407215400,5.052527
1407216000,6.963777
1407216600,6.114424
1407217200,6.821701
1407217800,8.129373
1407218400,7.295314
1407219000,7.165230
1407219600,13.662692
1407220200,5.421806
1407220800,7.336517
1407221400,8.391732
1407222000,6.438988
1407222600,5.922773
1407223200,5.355591
1407223800,8.286937
1407224400,6.270836
1407225000,0.708183
1407225600,10.157139
1407226200,5.419197
1407226800,8.671398
1407227400,7.544513
1407228000,6.408860
1407228600,nan
1407229200,6.195028
1407229800,11.486678
1407230400,5.154230
1407231000,10.301435
1407231600,8.904405
1407232200,nan
1407232800,0.000000
1407233400,7.761478
1407234000,5.236044
1407234600,12.299647
1407235200,7.216359
1407235800,12.523131
1407236400,7.419139
1407237000,15.129308
1407237600,nan
1407238200,4.490764
1407238800,7.495283
1407239400,8.280098
1407240000,11.253212
1407240600,4.593250
1407241200,8.724429
1407241800,11.721630
1407242400,0.570474
1407243000,10.713144
1407243600,9.711200
1407244200,5.641432
1407244800,8.841891
1407245400,7.701251
1407246000,7.171284
1407246600,9.352197
1407247200,8.052170
1407247800,4.253905
1407248400,6.792980
1407249000,8.706292
1407249600,6.350588
1407250200,7.195234
1407250800,6.890795
1407251400,6.559265
1407252000,8.330300
1407252600,7.227320
1407253200,6.154009
1407253800,8.977603
1407254400,7.613232
1407255000,70.193697
1407255600,11.445714
1407256200,7.629245
1407256800,7.390814
1407257400,82.542622
1407258000,8.408407
1407258600,5.739603
1407259200,7.553574
1407259800,7.424733
1407260400,8.654996
1407261000,8.657688
1407261600,8.968915
1407262200,9.508684
1407262800,8.350858
1407263400,9.465718
1407264000,7.946418
1407264600,5.632889
1407265200,8.148083
1407265800,7.689455
1407266400,15.024176
1407267000,8.661212
1407267600,4.406019
1407268200,42.829659
1407268800,9.557827
1407269400,9.282062
1407270000,8.917523
1407270600,8.259500
1407271200,6.206406
1407271800,8.546930
1407272400,17.300726
1407273000,7.485397
1407273600,6.260511
1407274200,6.233297
1407274800,8.079249
1407275400,3.722954
1407276000,6.743416
1407276600,5.930266
1407277200,6.938090
1407277800,6.600290
1407278400,10.168206
1407279000,5.825604
1407279600,5.621431
1407280200,5.751827
1407280800,6.441372
1407281400,7.259269
1407282000,7.578755
1407282600,7.746546
1407283200,8.294713
1407283800,1.095620
1407284400,7.073934
1407285000,9.184674
1407285600,10.466186
1407286200,1.393164
1407286800,6.285352
1407287400,7.766911
1407288000,8.642664
1407288600,19.062435
1407289200,6.018219
1407289800,6.310940
1407290400,8.368224
1407291000,32.378446
1407291600,6.558575
1407292200,7.064730
1407292800,7.315302
1407293400,7.166812
1407294000,9.560351
1407294600,7.019860
1407295200,66.262350
1407295800,20.817183
1407296400,8.618809
1407297000,5.443650
1407297600,9.154116
1407298200,7.564514
1407298800,7.660164
1407299400,10.848605
1407300000,32.890582
1407300600,5.391713
1407301200,6.205557
1407301800,7.121361
1407302400,7.151470
1407303000,6.039917
1407303600,6.846667
1407304200,6.388793
1407304800,13.692889
1407305400,8.419453
1407306000,0.000000
1407306600,6.965205
1407307200,5.545157
1407307800,6.243769
1407308400,9.429421
1407309000,nan
1407309600,6.698803
1407310200,0.000000
1407310800,5.169616
1407311400,9.637591
1407312000,6.507469
1407312600,7.641721
1407313200,9.195865
1407313800,5.678576
1407314400,6.509253
1407315000,14.929774
1407315600,4.011717
1407316200,7.135752
1407316800,4.787023
1407317400,9.466562
1407318000,6.953586
1407318600,2.808266
1407319200,8.354975
1407319800,8.789565
1407320400,4.471986
1407321000,12.263944
1407321600,5.682629
1407322200,12.013508
1407322800,8.522828
1407323400,nan
1407324000,8.954685
1407324600,8.853873
1407325200,3.042526
1407325800,8.957807
1407326400,8.560802
1407327000,13.279119
1407327600,10.362139
1407328200,12.844696
1407328800,nan
1407329400,6.506796
1407330000,10.180914
1407330600,6.496723
1407331200,4.926140
1407331800,9.003652
1407332400,7.328673
1407333000,7.257261
1407333600,7.336435
1407334200,6.622525
1407334800,8.273152
1407335400,7.334315
1407336000,8.613492
1407336600,6.421108
1407337200,10.979050
1407337800,6.879446
1407338400,6.495493
1407339000,5.901637
1407339600,16.257103
1407340200,7.596680
1407340800,8.556654
1407341400,8.865884
1407342000,8.104904
1407342600,7.288760
1407343200,6.137257
1407343800,64.749325
1407344400,8.536525
1407345000,8.350386
1407345600,5.250366
1407346200,8.549345
1407346800,5.473487
1407347400,8.671355
1407348000,9.109683
1407348600,62.570020
1407349200,8.856003
1407349800,10.862503
1407350400,6.698634
1407351000,5.478308
1407351600,6.003394
1407352200,6.213307
1407352800,8.976056
1407353400,11.139977
1407354000,5.271814
1407354600,9.327944
1407355200,9.436057
1407355800,4.077575
1407356400,9.690795
1407357000,7.710598
1407357600,10.088095
1407358200,6.127561
1407358800,9.297406
1407359400,13.020760
1407360000,4.950546
1407360600,8.402858
1407361200,4.220782
1407361800,8.099785
1407362400,5.855697
1407363000,10.274423
1407363600,42.213749
1407364200,8.225048
1407364800,6.631861
1407365400,6.872211
1407366000,6.532651
1407366600,7.678705
1407367200,8.874595
1407367800,5.386639
1407368400,9.319852
1407369000,6.224952
1407369600,8.525683
1407370200,3.945857
1407370800,5.875448
1407371400,9.528898
1407372000,9.495253
1407372600,7.460884
1407373200,10.042608
1407373800,7.480737
1407374400,1.095480
1407375000,28.898122
1407375600,7.391017
1407376200,4.038438
1407376800,11.041419
1407377400,10.213199
1407378000,4.718028
1407378600,5.384208
1407379200,5.374987
1407379800,4.031505
1407380400,6.164294
1407381000,5.489286
1407381600,5.035606
1407382200,6.665916
1407382800,8.607779
1407383400,4.243304
1407384000,10.284806
1407384600,33.593158
1407385200,6.542629
1407385800,10.094685
1407386400,1.413792
1407387000,27.355269
1407387600,8.581803
1407388200,6.983885
1407388800,5.663536
1407389400,7.203508
1407390000,10.336809
1407390600,5.809838
1407391200,8.318477
1407391800,6.312540
1407392400,6.817894
1407393000,5.373576
1407393600,8.330777
1407394200,4.754501
1407394800,8.280115
1407395400,5.968788
1407396000,12.253339
1407396600,8.075192
1407397200,6.705880
1407397800,8.508594
1407398400,2.137318
1407399000,10.573017
1407399600,6.963502
1407400200,nan
1407400800,3.295936
1407401400,7.989243
1407402000,7.258770
1407402600,8.983960
1407403200,4.393726
1407403800,12.475603
1407404400,3.048918
1407405000,11.023673
1407405600,7.496338
1407406200,11.932425
1407406800,1.883614
1407407400,12.948807
1407408000,5.878158
1407408600,nan
1407409200,8.625022
1407409800,nan
1407410400,7.606315
1407411000,8.710542
1407411600,7.725782
1407412200,6.595810
1407412800,9.259251
1407413400,0.000000
1407414000,61.199090
1407414600,11.891795
1407415200,2.616695
1407415800,9.535345
1407416400,6.859724
1407417000,8.041305
1407417600,10.640256
1407418200,15.646410
1407418800,4.127699
1407419400,10.790401
1407420000,7.622591
1407420600,27.440432
1407421200,14.476105
1407421800,7.505521
1407422400,6.201108
1407423000,9.524805
1407423600,6.587003
1407424200,6.184701
1407424800,5.885945
1407425400,7.354191
1407426000,5.663260
1407426600,7.486981
1407427200,10.015313
1407427800,5.231759
1407428400,11.148332
1407429000,6.394005
1407429600,7.472575
1407430200,4.373721
1407430800,9.768598
1407431400,7.354683
1407432000,5.495049
1407432600,8.236589
1407433200,10.754523
1407433800,7.655235
1407434400,9.021172
1407435000,8.077691
1407435600,6.927860
1407436200,9.781776
1407436800,8.907029
1407437400,3.522808
1407438000,7.103885
1407438600,9.828847
1407439200,8.944411
1407439800,8.762104
1407440400,6.892995
1407441000,29.433344
1407441600,9.062302
1407442200,5.917210
1407442800,8.995479
1407443400,7.415346
1407444000,7.420440
1407444600,5.639977
1407445200,11.948338
1407445800,7.381192
1407446400,8.171935
1407447000,6.418951
1407447600,10.434198
1407448200,6.043021
1407448800,6.872257
1407449400,6.787777
1407450000,6.123435
1407450600,8.233547
1407451200,6.839470
1407451800,3.439927
1407452400,9.466341
1407453000,6.183910
1407453600,24.430835
1407454200,5.643725
1407454800,9.766173
1407455400,5.510316
1407456000,8.119562
1407456600,4.609258
1407457200,20.357917
1407457800,11.477506
1407458400,7.757693
1407459000,8.468389
1407459600,6.671779
1407460200,12.798875
1407460800,4.761859
1407461400,9.910530
1407462000,29.247955
1407462600,6.054715
1407463200,9.305571
1407463800,6.560516
1407464400,9.112055
1407465000,4.740778
1407465600,8.782083
1407466200,7.921390
1407466800,7.917865
1407467400,7.980125
1407468000,6.909351
1407468600,28.424784
1407469200,6.665895
1407469800,4.898097
1407470400,9.454005
1407471000,6.865035
1407471600,6.076153
1407472200,8.156344
1407472800,7.084646
1407473400,9.634907
1407474000,8.065638
1407474600,15.959396
1407475200,6.514309
1407475800,12.405569
1407476400,4.335353
1407477000,8.447506
1407477600,9.577426
1407478200,5.723254
1407478800,6.281048
1407479400,6.248844
1407480000,6.760121
1407480600,6.361499
1407481200,8.158972
1407481800,7.551245
1407482400,4.795315
1407483000,5.688266
1407483600,10.032470
1407484200,6.077901
1407484800,1.838016
1407485400,9.809106
1407486000,8.786717
1407486600,8.569484
1407487200,nan
1407487800,nan
1407488400,nan
1407489000,nan
1407489600,6.499544
1407490200,9.535536
1407490800,8.271746
1407491400,nan
1407492000,8.332587
1407492600,nan
1407493200,nan
1407493800,7.457388
1407494400,7.066949
1407495000,nan
1407495600,8.323445
1407496200,nan
1407496800,7.390393
1407497400,11.099001
1407498000,nan
1407498600,nan
1407499200,7.070805
1407499800,nan
1407500400,9.531474
1407501000,13.226694
1407501600,1.426184
1407502200,11.678794
1407502800,10.388146
1407503400,7.483819
1407504000,9.618942
1407504600,7.869217
1407505200,2.902472
1407505800,6.943807
1407506400,9.421769
1407507000,37.503650
1407507600,5.301325
1407508200,7.415611
1407508800,7.020984
1407509400,12.624901
1407510000,9.410469
1407510600,7.454150
1407511200,10.015626
1407511800,22.864473
1407512400,7.086848
1407513000,26.363365
1407513600,8.420714
1407514200,6.992782
1407514800,9.927931
1407515400,7.010114
1407516000,8.426467
1407516600,5.812831
1407517200,9.437148
1407517800,7.948159
1407518400,4.819451
1407519000,7.927646
1407519600,11.289965
1407520200,7.007217
1407520800,10.058808
1407521400,5.378475
1407522000,8.030067
1407522600,11.011815
1407523200,7.442744
1407523800,8.406819
1407524400,7.884391
1407525000,8.395147
1407525600,86.738533
1407526200,11.769390
1407526800,8.410151
1407527400,62.518729
1407528000,8.610241
1407528600,9.898629
1407529200,7.223341
1407529800,5.911556
1407530400,8.318987
1407531000,6.942003
1407531600,34.844408
1407532200,13.670439
1407532800,8.166982
1407533400,5.648194
1407534000,5.806081
1407534600,7.072326
1407535200,7.686175
1407535800,13.058374
1407536400,6.925518
1407537000,9.310414
1407537600,4.865744
1407538200,7.592016
1407538800,9.841789
1407539400,5.336931
1407540000,7.326727
1407540600,10.377817
1407541200,3.076570
1407541800,7.807434
1407542400,7.189997
1407543000,7.145715
1407543600,11.451700
1407544200,8.142049
1407544800,6.457729
1407545400,6.365138
1407546000,4.386740
1407546600,7.435228
1407547200,7.413164
1407547800,7.923314
1407548400,6.778326
1407549000,6.398527
1407549600,6.635618
1407550200,9.062332
1407550800,6.832580
1407551400,6.683059
1407552000,6.238350
1407552600,6.719149
1407553200,8.644727
1407553800,7.485376
1407554400,8.890532
1407555000,6.065664
1407555600,7.747020
1407556200,3.162813
1407556800,8.060663
1407557400,7.686304
1407558000,7.397559
1407558600,9.287309
1407559200,12.394917
1407559800,12.008127
1407560400,8.025990
1407561000,5.090299
1407561600,3.880910
1407562200,7.252047
1407562800,3.143751
1407563400,11.861471
1407564000,6.796782
1407564600,6.563438
1407565200,5.696232
1407565800,7.834383
1407566400,5.867201
1407567000,5.472385
1407567600,10.641512
1407568200,4.778651
1407568800,7.319392
1407569400,1.745987
1407570000,7.020838
1407570600,6.738524
1407571200,3.049805
1407571800,8.049723
1407572400,14.041385
1407573000,8.203425
1407573600,0.220828
1407574200,9.200425
1407574800,10.189061
1407575400,13.393475
1407576000,6.665542
1407576600,8.224554
1407577200,nan
1407577800,8.097237
1407578400,9.686444
1407579000,13.716646
1407579600,6.921947
1407580200,4.980047
1407580800,9.512563
1407581400,nan
1407582000,10.824155
1407582600,10.776041
1407583200,4.911051
1407583800,11.975951
1407584400,0.000000
1407585000,8.896806
1407585600,8.295075
1407586200,45.136796
1407586800,9.181301
1407587400,10.517686
1407588000,nan
1407588600,6.248242
1407589200,8.305254
1407589800,8.626872
1407590400,1.100631
1407591000,8.772112
1407591600,5.461152
1407592200,5.526401
1407592800,12.516767
1407593400,7.016694
1407594000,6.892617
1407594600,5.597358
1407595200,11.416864
1407595800,9.354523
1407596400,7.037499
1407597000,8.964350
1407597600,6.706084
1407598200,10.211569
1407598800,7.016560
1407599400,6.317422
1407600000,5.605500
1407600600,7.369655
1407601200,8.331039
1407601800,6.017134
1407602400,10.883946
1407603000,8.805115
1407603600,7.126515
1407604200,9.787247
1407604800,7.757658
1407605400,8.611609
1407606000,10.238668
1407606600,9.589977
1407607200,nan
1407607800,8.409744
1407608400,32.344267
1407609000,0.314364
1407609600,9.904392
1407610200,4.247287
1407610800,8.238873
1407611400,6.858950
1407612000,5.861132
1407612600,8.708695
1407613200,4.225530
1407613800,10.496472
1407614400,2.374798
1407615000,10.015623
1407615600,8.435882
1407616200,3.723582
1407616800,8.741807
1407617400,4.366801
1407618000,9.300207
1407618600,8.738412
1407619200,8.087975
1407619800,6.644475
1407620400,9.061098
1407621000,6.007229
1407621600,6.017281
1407622200,7.958779
1407622800,8.003578
1407623400,10.406042
1407624000,9.006045
1407624600,7.724246
1407625200,5.104890
1407625800,9.642651
1407626400,8.679029
1407627000,7.412143
1407627600,5.768808
1407628200,8.496231
1407628800,6.666276
1407629400,8.390634
1407630000,38.016279
1407630600,6.734823
1407631200,6.833779
1407631800,9.034246
1407632400,4.362391
1407633000,12.698245
1407633600,8.354109
1407634200,4.189911
1407634800,10.208985
1407635400,9.710810
1407636000,5.484202
1407636600,8.369133
1407637200,6.748097
1407637800,5.647421
1407638400,9.930679
1407639000,9.947170
1407639600,8.098453
1407640200,5.989628
1407640800,8.956101
1407641400,6.582940
1407642000,9.011479
1407642600,9.644695
1407643200,5.719943
1407643800,8.657694
1407644400,7.069901
1407645000,10.636198
1407645600,6.024324
1407646200,7.946789
1407646800,2.484906
1407647400,6.364070
1407648000,0.000000
1407648600,7.367818
1407649200,8.132167
1407649800,10.939195
1407650400,8.286147
1407651000,45.035967
1407651600,6.991263
1407652200,10.000269
1407652800,5.712418
1407653400,7.804735
1407654000,7.887400
1407654600,0.000000
1407655200,4.466235
1407655800,8.615885
1407656400,6.815700
1407657000,0.281458
1407657600,8.159077
1407658200,nan
1407658800,0.000000
1407659400,6.745791
1407660000,6.907754
1407660600,12.078174
1407661200,23.622870
1407661800,8.420429
1407662400,6.300426
1407663000,13.559978
1407663600,2.955278
1407664200,9.343666
1407664800,7.989032
1407665400,11.960694
1407666000,5.237316
1407666600,10.211311
1407667200,5.489606
1407667800,3.881262
1407668400,13.630700
1407669000,9.880731
1407669600,7.727711
1407670200,13.650063
1407670800,9.733541
1407671400,13.794502
1407672000,11.335490
1407672600,0.000000
1407673200,6.340674
1407673800,14.956273
1407674400,3.137605
1407675000,11.763500
1407675600,6.969102
1407676200,7.693023
1407676800,9.181817
1407677400,7.025585
1407678000,7.077804
1407678600,10.163938
1407679200,6.724205
1407679800,10.901941
1407680400,11.571438
1407681000,8.406760
1407681600,6.532100
1407682200,19.706733
1407682800,6.265031
1407683400,11.620498
1407684000,7.459198
1407684600,17.333721
1407685200,7.524503
1407685800,7.566438
1407686400,7.499493
1407687000,9.023380
1407687600,7.468471
1407688200,11.512330
1407688800,8.244376
1407689400,10.224836
1407690000,5.375163
1407690600,7.426312
1407691200,6.745281
1407691800,8.782168
1407692400,6.744268
1407693000,9.604013
1407693600,12.629763
1407694200,10.870281
1407694800,7.576864
1407695400,6.720191
1407696000,7.368842
1407696600,11.082136
1407697200,6.956018
1407697800,6.813984
1407698400,10.053464
1407699000,6.866034
1407699600,14.003869
1407700200,9.721660
1407700800,14.848712
1407701400,8.590958
1407702000,7.546810
1407702600,7.602260
1407703200,7.671460
1407703800,8.124627
1407704400,8.275048
1407705000,8.914175
1407705600,6.026405
1407706200,6.397317
1407706800,10.994379
1407707400,10.217784
1407708000,9.576864
1407708600,6.193671
1407709200,6.090559
1407709800,7.869750
1407710400,8.298386
1407711000,7.267751
1407711600,4.328791
1407712200,8.493964
1407712800,9.493566
1407713400,10.455782
1407714000,9.077897
1407714600,7.473143
1407715200,7.796042
1407715800,12.581868
1407716400,7.406453
1407717000,10.169306
1407717600,nan
1407718200,7.329443
1407718800,6.246691
1407719400,7.360605
1407720000,6.831967
1407720600,3.618792
1407721200,9.872493
1407721800,7.587673
1407722400,8.060252
1407723000,11.442686
1407723600,7.342795
1407724200,9.854591
1407724800,8.610352
